585.5,2,120
586,2,120
586.5,2,120
587,2,120
587.5,2,120
588,2,120
588.5,2,120
589,2,120
589.5,2,120
590,2,120
590.5,2,120
591,2,120
591.5,2,120
592,2,120
592.5,2,120
593,2,120
593.5,2,120
594,2,120
594.5,2,120
595,2,120
595.5,2,120
596,2,120
596.5,2,120
597,2,120
597.5,2,120
598,2,120
598.5,2,120
599,2,120
599.5,2,120
600,2,120
600.5,2,120
601,2,120
601.5,2,120
602,2,120
602.5,2,120
603,2,120
603.5,2,120
604,2,120
604.5,2,120
605,2,120
605.5,2,120
606,2,120
606.5,2,120
607,2,120
607.5,2,120
608,2,120
608.5,2,120
609,2,120
609.5,2,120
610,2,120
610.5,2,120
611,2,120
611.5,2,120
612,2,120
612.5,2,120
613,2,120
613.5,2,120
614,2,120
614.5,2,120
615,2,120
615.5,2,120
616,2,120
616.5,2,120
617,2,120
617.5,2,120
618,2,120
618.5,2,120
619,2,120
619.5,2,120
620,2,120
620.5,2,120
621,2,120
621.5,2,120
622,2,120
622.5,2,120
623,2,120
623.5,2,120
624,2,120
624.5,2,120
625,2,120
625.5,2,120
626,2,120
626.5,2,120
627,2,120
627.5,2,120
628,2,120
628.5,2,120
629,2,120
629.5,2,120
630,2,120
630.5,2,120
631,2,120
631.5,2,120
632,2,120
632.5,2,120
633,2,120
633.5,2,120
634,2,120
634.5,2,120
635,2,120
635.5,2,120
636,2,120
636.5,2,120
637,2,120
637.5,2,120
638,2,120
638.5,2,120
639,2,120
639.5,2,120
640,2,120
640.5,2,120
641,2,120
641.5,2,120
642,2,120
642.5,2,120
643,2,120
643.5,2,120
644,2,120
644.5,2,120
645,2,120
645.5,2,120
646,2,120
646.5,2,120
647,2,120
647.5,2,120
648,2,120
648.5,2,120
649,2,120
649.5,2,120
650,2,120
650.5,2,120
651,2,120
651.5,2,120
652,2,120
652.5,2,120
653,2,120
653.5,2,120
654,2,120
654.5,2,120
655,2,120
655.5,2,120
656,2,120
656.5,2,120
657,2,120
657.5,2,120
658,2,120
658.5,2,120
659,2,120
659.5,2,120
660,2,120
660.5,2,120
661,2,120
661.5,2,120
662,2,120
662.5,2,120
663,2,120
663.5,2,120
664,2,120
664.5,2,120
665,2,120
665.5,2,120
666,2,120
666.5,2,120
667,2,120
667.5,2,120
668,2,120
668.5,2,120
669,2,120
669.5,2,120
670,2,120
670.5,2,120
671,2,120
671.5,2,120
672,2,120
672.5,2,120
673,2,120
673.5,2,120
674,2,120
674.5,2,120
675,2,120
675.5,2,120
676,2,120
676.5,2,120
677,2,120
677.5,2,120
678,2,120
678.5,2,120
679,2,120
679.5,2,120
680,2,120
680.5,2,120
681,2,120
681.5,2,120
682,2,120
682.5,2,120
683,2,120
683.5,2,120
684,2,120
684.5,2,120
685,2,120
685.5,2,120
686,2,120
686.5,2,120
687,2,120
687.5,2,120
688,2,120
688.5,2,120
689,2,120
689.5,2,120
690,2,120
690.5,2,120
691,2,120
691.5,2,120
692,2,120
692.5,2,120
693,2,120
693.5,2,120
694,2,120
694.5,2,120
695,2,120
695.5,2,120
696,2,120
696.5,2,120
697,2,120
697.5,2,120
698,2,120
698.5,2,120
699,2,120
699.5,2,120
500,2.5,120
500.5,2.5,120
501,2.5,120
501.5,2.5,120
502,2.5,120
502.5,2.5,120
503,2.5,120
503.5,2.5,120
504,2.5,120
504.5,2.5,120
505,2.5,120
505.5,2.5,120
506,2.5,120
506.5,2.5,120
507,2.5,120
507.5,2.5,120
508,2.5,120
508.5,2.5,120
509,2.5,120
509.5,2.5,120
510,2.5,120
510.5,2.5,120
511,2.5,120
511.5,2.5,120
512,2.5,120
512.5,2.5,120
513,2.5,120
513.5,2.5,120
514,2.5,120
514.5,2.5,120
515,2.5,120
515.5,2.5,120
516,2.5,120
516.5,2.5,120
517,2.5,120
517.5,2.5,120
518,2.5,120
518.5,2.5,120
519,2.5,120
519.5,2.5,120
520,2.5,120
520.5,2.5,120
521,2.5,120
521.5,2.5,120
522,2.5,120
522.5,2.5,120
523,2.5,120
523.5,2.5,120
524,2.5,120
524.5,2.5,120
525,2.5,120
525.5,2.5,120
526,2.5,120
526.5,2.5,120
527,2.5,120
527.5,2.5,120
528,2.5,120
528.5,2.5,120
529,2.5,120
529.5,2.5,120
530,2.5,120
530.5,2.5,120
531,2.5,120
531.5,2.5,120
532,2.5,120
532.5,2.5,120
533,2.5,120
533.5,2.5,120
534,2.5,120
534.5,2.5,120
535,2.5,120
535.5,2.5,120
536,2.5,120
536.5,2.5,120
537,2.5,120
537.5,2.5,120
538,2.5,120
538.5,2.5,120
539,2.5,120
539.5,2.5,120
540,2.5,120
540.5,2.5,120
541,2.5,120
541.5,2.5,120
542,2.5,120
542.5,2.5,120
543,2.5,120
543.5,2.5,120
544,2.5,120
544.5,2.5,120
545,2.5,120
545.5,2.5,120
546,2.5,120
546.5,2.5,120
547,2.5,120
547.5,2.5,120
548,2.5,120
548.5,2.5,120
549,2.5,120
549.5,2.5,120
550,2.5,120
550.5,2.5,120
551,2.5,120
551.5,2.5,120
552,2.5,120
552.5,2.5,120
553,2.5,120
553.5,2.5,120
554,2.5,120
554.5,2.5,120
555,2.5,120
555.5,2.5,120
556,2.5,120
556.5,2.5,120
557,2.5,120
557.5,2.5,120
558,2.5,120
558.5,2.5,120
559,2.5,120
559.5,2.5,120
560,2.5,120
560.5,2.5,120
561,2.5,120
561.5,2.5,120
562,2.5,120
562.5,2.5,120
563,2.5,120
563.5,2.5,120
564,2.5,120
564.5,2.5,120
565,2.5,120
565.5,2.5,120
566,2.5,120
566.5,2.5,120
567,2.5,120
567.5,2.5,120
568,2.5,120
568.5,2.5,120
569,2.5,120
569.5,2.5,120
570,2.5,120
570.5,2.5,120
571,2.5,120
571.5,2.5,120
572,2.5,120
572.5,2.5,120
573,2.5,120
573.5,2.5,120
574,2.5,120
574.5,2.5,120
575,2.5,120
575.5,2.5,120
576,2.5,120
576.5,2.5,120
577,2.5,120
577.5,2.5,120
578,2.5,120
578.5,2.5,120
579,2.5,120
579.5,2.5,120
580,2.5,120
580.5,2.5,120
581,2.5,120
581.5,2.5,120
582,2.5,120
582.5,2.5,120
583,2.5,120
583.5,2.5,120
584,2.5,120
584.5,2.5,120
585,2.5,120
585.5,2.5,120
586,2.5,120
586.5,2.5,120
587,2.5,120
587.5,2.5,120
588,2.5,120
588.5,2.5,120
589,2.5,120
589.5,2.5,120
590,2.5,120
590.5,2.5,120
591,2.5,120
591.5,2.5,120
592,2.5,120
592.5,2.5,120
593,2.5,120
593.5,2.5,120
594,2.5,120
594.5,2.5,120
595,2.5,120
595.5,2.5,120
596,2.5,120
596.5,2.5,120
597,2.5,120
597.5,2.5,120
598,2.5,120
598.5,2.5,120
599,2.5,120
599.5,2.5,120
600,2.5,120
600.5,2.5,120
601,2.5,120
601.5,2.5,120
602,2.5,120
602.5,2.5,120
603,2.5,120
603.5,2.5,120
604,2.5,120
604.5,2.5,120
605,2.5,120
605.5,2.5,120
606,2.5,120
606.5,2.5,120
607,2.5,120
607.5,2.5,120
608,2.5,120
608.5,2.5,120
609,2.5,120
609.5,2.5,120
610,2.5,120
610.5,2.5,120
611,2.5,120
611.5,2.5,120
612,2.5,120
612.5,2.5,120
613,2.5,120
613.5,2.5,120
614,2.5,120
614.5,2.5,120
615,2.5,120
615.5,2.5,120
616,2.5,120
616.5,2.5,120
617,2.5,120
617.5,2.5,120
618,2.5,120
618.5,2.5,120
619,2.5,120
619.5,2.5,120
620,2.5,120
620.5,2.5,120
621,2.5,120
621.5,2.5,120
622,2.5,120
622.5,2.5,120
623,2.5,120
623.5,2.5,120
624,2.5,120
624.5,2.5,120
625,2.5,120
625.5,2.5,120
626,2.5,120
626.5,2.5,120
627,2.5,120
627.5,2.5,120
628,2.5,120
628.5,2.5,120
629,2.5,120
629.5,2.5,120
630,2.5,120
630.5,2.5,120
631,2.5,120
631.5,2.5,120
632,2.5,120
632.5,2.5,120
633,2.5,120
633.5,2.5,120
634,2.5,120
634.5,2.5,120
635,2.5,120
635.5,2.5,120
636,2.5,120
636.5,2.5,120
637,2.5,120
637.5,2.5,120
638,2.5,120
638.5,2.5,120
639,2.5,120
639.5,2.5,120
640,2.5,120
640.5,2.5,120
641,2.5,120
641.5,2.5,120
642,2.5,120
642.5,2.5,120
643,2.5,120
643.5,2.5,120
644,2.5,120
644.5,2.5,120
645,2.5,120
645.5,2.5,120
646,2.5,120
646.5,2.5,120
647,2.5,120
647.5,2.5,120
648,2.5,120
648.5,2.5,120
649,2.5,120
649.5,2.5,120
650,2.5,120
650.5,2.5,120
651,2.5,120
651.5,2.5,120
652,2.5,120
652.5,2.5,120
653,2.5,120
653.5,2.5,120
654,2.5,120
654.5,2.5,120
655,2.5,120
655.5,2.5,120
656,2.5,120
656.5,2.5,120
657,2.5,120
657.5,2.5,120
658,2.5,120
658.5,2.5,120
659,2.5,120
659.5,2.5,120
660,2.5,120
660.5,2.5,120
661,2.5,120
661.5,2.5,120
662,2.5,120
662.5,2.5,120
663,2.5,120
663.5,2.5,120
664,2.5,120
664.5,2.5,120
665,2.5,120
665.5,2.5,120
666,2.5,120
666.5,2.5,120
667,2.5,120
667.5,2.5,120
668,2.5,120
668.5,2.5,120
669,2.5,120
669.5,2.5,120
670,2.5,120
670.5,2.5,120
671,2.5,120
671.5,2.5,120
672,2.5,120
672.5,2.5,120
673,2.5,120
673.5,2.5,120
674,2.5,120
674.5,2.5,120
675,2.5,120
675.5,2.5,120
676,2.5,120
676.5,2.5,120
677,2.5,120
677.5,2.5,120
678,2.5,120
678.5,2.5,120
679,2.5,120
679.5,2.5,120
680,2.5,120
680.5,2.5,120
681,2.5,120
681.5,2.5,120
682,2.5,120
682.5,2.5,120
683,2.5,120
683.5,2.5,120
684,2.5,120
684.5,2.5,120
685,2.5,120
685.5,2.5,120
686,2.5,120
686.5,2.5,120
687,2.5,120
687.5,2.5,120
688,2.5,120
688.5,2.5,120
689,2.5,120
689.5,2.5,120
690,2.5,120
690.5,2.5,120
691,2.5,120
691.5,2.5,120
692,2.5,120
692.5,2.5,120
693,2.5,120
693.5,2.5,120
694,2.5,120
694.5,2.5,120
695,2.5,120
695.5,2.5,120
696,2.5,120
696.5,2.5,120
697,2.5,120
697.5,2.5,120
698,2.5,120
698.5,2.5,120
699,2.5,120
699.5,2.5,120
500,3,120
500.5,3,120
501,3,120
501.5,3,120
502,3,120
502.5,3,120
503,3,120
503.5,3,120
504,3,120
504.5,3,120
505,3,120
505.5,3,120
506,3,120
506.5,3,120
507,3,120
507.5,3,120
508,3,120
508.5,3,120
509,3,120
509.5,3,120
510,3,120
510.5,3,120
511,3,120
511.5,3,120
512,3,120
512.5,3,120
513,3,120
513.5,3,120
514,3,120
514.5,3,120
515,3,120
515.5,3,120
516,3,120
516.5,3,120
517,3,120
517.5,3,120
518,3,120
518.5,3,120
519,3,120
519.5,3,120
520,3,120
520.5,3,120
521,3,120
521.5,3,120
522,3,120
522.5,3,120
523,3,120
523.5,3,120
524,3,120
524.5,3,120
525,3,120
525.5,3,120
526,3,120
526.5,3,120
527,3,120
527.5,3,120
528,3,120
528.5,3,120
529,3,120
529.5,3,120
530,3,120
530.5,3,120
531,3,120
531.5,3,120
532,3,120
532.5,3,120
533,3,120
533.5,3,120
534,3,120
534.5,3,120
535,3,120
535.5,3,120
536,3,120
536.5,3,120
537,3,120
537.5,3,120
538,3,120
538.5,3,120
539,3,120
539.5,3,120
540,3,120
540.5,3,120
541,3,120
541.5,3,120
542,3,120
542.5,3,120
543,3,120
543.5,3,120
544,3,120
544.5,3,120
545,3,120
545.5,3,120
546,3,120
546.5,3,120
547,3,120
547.5,3,120
548,3,120
548.5,3,120
549,3,120
549.5,3,120
550,3,120
550.5,3,120
551,3,120
551.5,3,120
552,3,120
552.5,3,120
553,3,120
553.5,3,120
554,3,120
554.5,3,120
555,3,120
555.5,3,120
556,3,120
556.5,3,120
557,3,120
557.5,3,120
558,3,120
558.5,3,120
559,3,120
559.5,3,120
560,3,120
560.5,3,120
561,3,120
561.5,3,120
562,3,120
562.5,3,120
563,3,120
563.5,3,120
564,3,120
564.5,3,120
565,3,120
565.5,3,120
566,3,120
566.5,3,120
567,3,120
567.5,3,120
568,3,120
568.5,3,120
569,3,120
569.5,3,120
570,3,120
570.5,3,120
571,3,120
571.5,3,120
572,3,120
572.5,3,120
573,3,120
573.5,3,120
574,3,120
574.5,3,120
575,3,120
575.5,3,120
576,3,120
576.5,3,120
577,3,120
577.5,3,120
578,3,120
578.5,3,120
579,3,120
579.5,3,120
580,3,120
580.5,3,120
581,3,120
581.5,3,120
582,3,120
582.5,3,120
583,3,120
583.5,3,120
584,3,120
584.5,3,120
585,3,120
585.5,3,120
586,3,120
586.5,3,120
587,3,120
587.5,3,120
588,3,120
588.5,3,120
589,3,120
589.5,3,120
590,3,120
590.5,3,120
591,3,120
591.5,3,120
592,3,120
592.5,3,120
593,3,120
593.5,3,120
594,3,120
594.5,3,120
595,3,120
595.5,3,120
596,3,120
596.5,3,120
597,3,120
597.5,3,120
598,3,120
598.5,3,120
599,3,120
599.5,3,120
600,3,120
600.5,3,120
601,3,120
601.5,3,120
602,3,120
602.5,3,120
603,3,120
603.5,3,120
604,3,120
604.5,3,120
605,3,120
605.5,3,120
606,3,120
606.5,3,120
607,3,120
607.5,3,120
608,3,120
608.5,3,120
609,3,120
609.5,3,120
610,3,120
610.5,3,120
611,3,120
611.5,3,120
612,3,120
612.5,3,120
613,3,120
613.5,3,120
614,3,120
614.5,3,120
615,3,120
615.5,3,120
616,3,120
616.5,3,120
617,3,120
617.5,3,120
618,3,120
618.5,3,120
619,3,120
619.5,3,120
620,3,120
620.5,3,120
621,3,120
621.5,3,120
622,3,120
622.5,3,120
623,3,120
623.5,3,120
624,3,120
624.5,3,120
625,3,120
625.5,3,120
626,3,120
626.5,3,120
627,3,120
627.5,3,120
628,3,120
628.5,3,120
629,3,120
629.5,3,120
630,3,120
630.5,3,120
631,3,120
631.5,3,120
632,3,120
632.5,3,120
633,3,120
633.5,3,120
634,3,120
634.5,3,120
635,3,120
635.5,3,120
636,3,120
636.5,3,120
637,3,120
637.5,3,120
638,3,120
638.5,3,120
639,3,120
639.5,3,120
640,3,120
640.5,3,120
641,3,120
641.5,3,120
642,3,120
642.5,3,120
643,3,120
643.5,3,120
644,3,120
644.5,3,120
645,3,120
645.5,3,120
646,3,120
646.5,3,120
647,3,120
647.5,3,120
648,3,120
648.5,3,120
649,3,120
649.5,3,120
650,3,120
650.5,3,120
651,3,120
651.5,3,120
652,3,120
652.5,3,120
653,3,120
653.5,3,120
654,3,120
654.5,3,120
655,3,120
655.5,3,120
656,3,120
656.5,3,120
657,3,120
657.5,3,120
658,3,120
658.5,3,120
659,3,120
659.5,3,120
660,3,120
660.5,3,120
661,3,120
661.5,3,120
662,3,120
662.5,3,120
663,3,120
663.5,3,120
664,3,120
664.5,3,120
665,3,120
665.5,3,120
666,3,120
666.5,3,120
667,3,120
667.5,3,120
668,3,120
668.5,3,120
669,3,120
669.5,3,120
670,3,120
670.5,3,120
671,3,120
671.5,3,120
672,3,120
672.5,3,120
673,3,120
673.5,3,120
674,3,120
674.5,3,120
675,3,120
675.5,3,120
676,3,120
676.5,3,120
677,3,120
677.5,3,120
678,3,120
678.5,3,120
679,3,120
679.5,3,120
680,3,120
680.5,3,120
681,3,120
681.5,3,120
682,3,120
682.5,3,120
683,3,120
683.5,3,120
684,3,120
684.5,3,120
685,3,120
685.5,3,120
686,3,120
686.5,3,120
687,3,120
687.5,3,120
688,3,120
688.5,3,120
689,3,120
689.5,3,120
690,3,120
690.5,3,120
691,3,120
691.5,3,120
692,3,120
692.5,3,120
693,3,120
693.5,3,120
694,3,120
694.5,3,120
695,3,120
695.5,3,120
696,3,120
696.5,3,120
697,3,120
697.5,3,120
698,3,120
698.5,3,120
699,3,120
699.5,3,120
500,3.5,120
500.5,3.5,120
501,3.5,120
501.5,3.5,120
502,3.5,120
502.5,3.5,120
503,3.5,120
503.5,3.5,120
504,3.5,120
504.5,3.5,120
505,3.5,120
505.5,3.5,120
506,3.5,120
506.5,3.5,120
507,3.5,120
507.5,3.5,120
508,3.5,120
508.5,3.5,120
509,3.5,120
509.5,3.5,120
510,3.5,120
510.5,3.5,120
511,3.5,120
511.5,3.5,120
512,3.5,120
512.5,3.5,120
513,3.5,120
513.5,3.5,120
514,3.5,120
514.5,3.5,120
515,3.5,120
515.5,3.5,120
516,3.5,120
516.5,3.5,120
517,3.5,120
517.5,3.5,120
518,3.5,120
518.5,3.5,120
519,3.5,120
519.5,3.5,120
520,3.5,120
520.5,3.5,120
521,3.5,120
521.5,3.5,120
522,3.5,120
522.5,3.5,120
523,3.5,120
523.5,3.5,120
524,3.5,120
524.5,3.5,120
525,3.5,120
525.5,3.5,120
526,3.5,120
526.5,3.5,120
527,3.5,120
527.5,3.5,120
528,3.5,120
528.5,3.5,120
529,3.5,120
529.5,3.5,120
530,3.5,120
530.5,3.5,120
531,3.5,120
531.5,3.5,120
532,3.5,120
532.5,3.5,120
533,3.5,120
533.5,3.5,120
534,3.5,120
534.5,3.5,120
535,3.5,120
535.5,3.5,120
536,3.5,120
536.5,3.5,120
537,3.5,120
537.5,3.5,120
538,3.5,120
538.5,3.5,120
539,3.5,120
539.5,3.5,120
540,3.5,120
540.5,3.5,120
541,3.5,120
541.5,3.5,120
542,3.5,120
542.5,3.5,120
543,3.5,120
543.5,3.5,120
544,3.5,120
544.5,3.5,120
545,3.5,120
545.5,3.5,120
546,3.5,120
546.5,3.5,120
547,3.5,120
547.5,3.5,120
548,3.5,120
548.5,3.5,120
549,3.5,120
549.5,3.5,120
550,3.5,120
550.5,3.5,120
551,3.5,120
551.5,3.5,120
552,3.5,120
552.5,3.5,120
553,3.5,120
553.5,3.5,120
554,3.5,120
554.5,3.5,120
555,3.5,120
555.5,3.5,120
556,3.5,120
556.5,3.5,120
557,3.5,120
557.5,3.5,120
558,3.5,120
558.5,3.5,120
559,3.5,120
559.5,3.5,120
560,3.5,120
560.5,3.5,120
561,3.5,120
561.5,3.5,120
562,3.5,120
562.5,3.5,120
563,3.5,120
563.5,3.5,120
564,3.5,120
564.5,3.5,120
565,3.5,120
565.5,3.5,120
566,3.5,120
566.5,3.5,120
567,3.5,120
567.5,3.5,120
568,3.5,120
568.5,3.5,120
569,3.5,120
569.5,3.5,120
570,3.5,120
570.5,3.5,120
571,3.5,120
571.5,3.5,120
572,3.5,120
572.5,3.5,120
573,3.5,120
573.5,3.5,120
574,3.5,120
574.5,3.5,120
575,3.5,120
575.5,3.5,120
576,3.5,120
576.5,3.5,120
577,3.5,120
577.5,3.5,120
578,3.5,120
578.5,3.5,120
579,3.5,120
579.5,3.5,120
580,3.5,120
580.5,3.5,120
581,3.5,120
581.5,3.5,120
582,3.5,120
582.5,3.5,120
583,3.5,120
583.5,3.5,120
584,3.5,120
584.5,3.5,120
585,3.5,120
585.5,3.5,120
586,3.5,120
586.5,3.5,120
587,3.5,120
587.5,3.5,120
588,3.5,120
588.5,3.5,120
589,3.5,120
589.5,3.5,120
590,3.5,120
590.5,3.5,120
591,3.5,120
591.5,3.5,120
592,3.5,120
592.5,3.5,120
593,3.5,120
593.5,3.5,120
594,3.5,120
594.5,3.5,120
595,3.5,120
595.5,3.5,120
596,3.5,120
596.5,3.5,120
597,3.5,120
597.5,3.5,120
598,3.5,120
598.5,3.5,120
599,3.5,120
599.5,3.5,120
600,3.5,120
600.5,3.5,120
601,3.5,120
601.5,3.5,120
602,3.5,120
602.5,3.5,120
603,3.5,120
603.5,3.5,120
604,3.5,120
604.5,3.5,120
605,3.5,120
605.5,3.5,120
606,3.5,120
606.5,3.5,120
607,3.5,120
607.5,3.5,120
608,3.5,120
608.5,3.5,120
609,3.5,120
609.5,3.5,120
610,3.5,120
610.5,3.5,120
611,3.5,120
611.5,3.5,120
612,3.5,120
612.5,3.5,120
613,3.5,120
613.5,3.5,120
614,3.5,120
614.5,3.5,120
615,3.5,120
615.5,3.5,120
616,3.5,120
616.5,3.5,120
617,3.5,120
617.5,3.5,120
618,3.5,120
618.5,3.5,120
619,3.5,120
619.5,3.5,120
620,3.5,120
620.5,3.5,120
621,3.5,120
621.5,3.5,120
622,3.5,120
622.5,3.5,120
623,3.5,120
623.5,3.5,120
624,3.5,120
624.5,3.5,120
625,3.5,120
625.5,3.5,120
626,3.5,120
626.5,3.5,120
627,3.5,120
627.5,3.5,120
628,3.5,120
628.5,3.5,120
629,3.5,120
629.5,3.5,120
630,3.5,120
630.5,3.5,120
631,3.5,120
631.5,3.5,120
632,3.5,120
632.5,3.5,120
633,3.5,120
633.5,3.5,120
634,3.5,120
634.5,3.5,120
635,3.5,120
635.5,3.5,120
636,3.5,120
636.5,3.5,120
637,3.5,120
637.5,3.5,120
638,3.5,120
638.5,3.5,120
639,3.5,120
639.5,3.5,120
640,3.5,120
640.5,3.5,120
641,3.5,120
641.5,3.5,120
642,3.5,120
642.5,3.5,120
643,3.5,120
643.5,3.5,120
644,3.5,120
644.5,3.5,120
645,3.5,120
645.5,3.5,120
646,3.5,120
646.5,3.5,120
647,3.5,120
647.5,3.5,120
648,3.5,120
648.5,3.5,120
649,3.5,120
649.5,3.5,120
650,3.5,120
650.5,3.5,120
651,3.5,120
651.5,3.5,120
652,3.5,120
652.5,3.5,120
653,3.5,120
653.5,3.5,120
654,3.5,120
654.5,3.5,120
655,3.5,120
655.5,3.5,120
656,3.5,120
656.5,3.5,120
657,3.5,120
657.5,3.5,120
658,3.5,120
658.5,3.5,120
659,3.5,120
659.5,3.5,120
660,3.5,120
660.5,3.5,120
661,3.5,120
661.5,3.5,120
662,3.5,120
662.5,3.5,120
663,3.5,120
663.5,3.5,120
664,3.5,120
664.5,3.5,120
665,3.5,120
665.5,3.5,120
666,3.5,120
666.5,3.5,120
667,3.5,120
667.5,3.5,120
668,3.5,120
668.5,3.5,120
669,3.5,120
669.5,3.5,120
670,3.5,120
670.5,3.5,120
671,3.5,120
671.5,3.5,120
672,3.5,120
672.5,3.5,120
673,3.5,120
673.5,3.5,120
674,3.5,120
674.5,3.5,120
675,3.5,120
675.5,3.5,120
676,3.5,120
676.5,3.5,120
677,3.5,120
677.5,3.5,120
678,3.5,120
678.5,3.5,120
679,3.5,120
679.5,3.5,120
680,3.5,120
680.5,3.5,120
681,3.5,120
681.5,3.5,120
682,3.5,120
682.5,3.5,120
683,3.5,120
683.5,3.5,120
684,3.5,120
684.5,3.5,120
685,3.5,120
685.5,3.5,120
686,3.5,120
686.5,3.5,120
687,3.5,120
687.5,3.5,120
688,3.5,120
688.5,3.5,120
689,3.5,120
689.5,3.5,120
690,3.5,120
690.5,3.5,120
691,3.5,120
691.5,3.5,120
692,3.5,120
692.5,3.5,120
693,3.5,120
693.5,3.5,120
694,3.5,120
694.5,3.5,120
695,3.5,120
695.5,3.5,120
696,3.5,120
696.5,3.5,120
697,3.5,120
697.5,3.5,120
698,3.5,120
698.5,3.5,120
699,3.5,120
699.5,3.5,120
500,4,120
500.5,4,120
501,4,120
501.5,4,120
502,4,120
502.5,4,120
503,4,120
503.5,4,120
504,4,120
504.5,4,120
505,4,120
505.5,4,120
506,4,120
506.5,4,120
507,4,120
507.5,4,120
508,4,120
508.5,4,120
509,4,120
509.5,4,120
510,4,120
510.5,4,120
511,4,120
511.5,4,120
512,4,120
512.5,4,120
513,4,120
513.5,4,120
514,4,120
514.5,4,120
515,4,120
515.5,4,120
516,4,120
516.5,4,120
517,4,120
517.5,4,120
518,4,120
518.5,4,120
519,4,120
519.5,4,120
520,4,120
520.5,4,120
521,4,120
521.5,4,120
522,4,120
522.5,4,120
523,4,120
523.5,4,120
524,4,120
524.5,4,120
525,4,120
525.5,4,120
526,4,120
526.5,4,120
527,4,120
527.5,4,120
528,4,120
528.5,4,120
529,4,120
529.5,4,120
530,4,120
530.5,4,120
531,4,120
531.5,4,120
532,4,120
532.5,4,120
533,4,120
533.5,4,120
534,4,120
534.5,4,120
535,4,120
535.5,4,120
536,4,120
536.5,4,120
537,4,120
537.5,4,120
538,4,120
538.5,4,120
539,4,120
539.5,4,120
540,4,120
540.5,4,120
541,4,120
541.5,4,120
542,4,120
542.5,4,120
543,4,120
543.5,4,120
544,4,120
544.5,4,120
545,4,120
545.5,4,120
546,4,120
546.5,4,120
547,4,120
547.5,4,120
548,4,120
548.5,4,120
549,4,120
549.5,4,120
550,4,120
550.5,4,120
551,4,120
551.5,4,120
552,4,120
552.5,4,120
553,4,120
553.5,4,120
554,4,120
554.5,4,120
555,4,120
555.5,4,120
556,4,120
556.5,4,120
557,4,120
557.5,4,120
558,4,120
558.5,4,120
559,4,120
559.5,4,120
560,4,120
560.5,4,120
561,4,120
561.5,4,120
562,4,120
562.5,4,120
563,4,120
563.5,4,120
564,4,120
564.5,4,120
565,4,120
565.5,4,120
566,4,120
566.5,4,120
567,4,120
567.5,4,120
568,4,120
568.5,4,120
569,4,120
569.5,4,120
570,4,120
570.5,4,120
571,4,120
571.5,4,120
572,4,120
572.5,4,120
573,4,120
573.5,4,120
574,4,120
574.5,4,120
575,4,120
575.5,4,120
576,4,120
576.5,4,120
577,4,120
577.5,4,120
578,4,120
578.5,4,120
579,4,120
579.5,4,120
580,4,120
580.5,4,120
581,4,120
581.5,4,120
582,4,120
582.5,4,120
583,4,120
583.5,4,120
584,4,120
584.5,4,120
585,4,120
585.5,4,120
586,4,120
586.5,4,120
587,4,120
587.5,4,120
588,4,120
588.5,4,120
589,4,120
589.5,4,120
590,4,120
590.5,4,120
591,4,120
591.5,4,120
592,4,120
592.5,4,120
593,4,120
593.5,4,120
594,4,120
594.5,4,120
595,4,120
595.5,4,120
596,4,120
596.5,4,120
597,4,120
597.5,4,120
598,4,120
598.5,4,120
599,4,120
599.5,4,120
600,4,120
600.5,4,120
601,4,120
601.5,4,120
602,4,120
602.5,4,120
603,4,120
603.5,4,120
604,4,120
604.5,4,120
605,4,120
605.5,4,120
606,4,120
606.5,4,120
607,4,120
607.5,4,120
608,4,120
608.5,4,120
609,4,120
609.5,4,120
610,4,120
610.5,4,120
611,4,120
611.5,4,120
612,4,120
612.5,4,120
613,4,120
613.5,4,120
614,4,120
614.5,4,120
615,4,120
615.5,4,120
616,4,120
616.5,4,120
617,4,120
617.5,4,120
618,4,120
618.5,4,120
619,4,120
619.5,4,120
620,4,120
620.5,4,120
621,4,120
621.5,4,120
622,4,120
622.5,4,120
623,4,120
623.5,4,120
624,4,120
624.5,4,120
625,4,120
625.5,4,120
626,4,120
626.5,4,120
627,4,120
627.5,4,120
628,4,120
628.5,4,120
629,4,120
629.5,4,120
630,4,120
630.5,4,120
631,4,120
631.5,4,120
632,4,120
632.5,4,120
633,4,120
633.5,4,120
634,4,120
634.5,4,120
635,4,120
635.5,4,120
636,4,120
636.5,4,120
637,4,120
637.5,4,120
638,4,120
638.5,4,120
639,4,120
639.5,4,120
640,4,120
640.5,4,120
641,4,120
641.5,4,120
