,ux,uy,uz,p
378,0.0,0.0,0.0,0.00253963995
379,0.0,0.0,0.0,0.0043567377
380,0.0,0.0,0.0,0.00486161079
381,0.0,0.0,0.0,0.0072701261199999995
382,0.0,0.0,0.0,0.01017695909
383,0.0,0.0,0.0,0.012007260799999999
384,0.0,0.0,0.0,0.005595046300000001
385,0.0,0.0,0.0,0.0025136423
386,0.0,0.0,0.0,-0.0006529560999999999
387,0.0,0.0,0.0,-0.0007273051000000001
388,0.0,0.0,0.0,-0.001324273
389,0.0,0.0,0.0,-0.0009107031
390,0.0,0.0,0.0,0.001342862
391,0.0,0.0,0.0,0.0025681227
392,0.0,0.0,0.0,0.0025094032000000004
393,0.0,0.0,0.0,0.0015980691000000002
394,0.0,0.0,0.0,0.0017270852
395,0.0,0.0,0.0,0.002843688
396,0.0,0.0,0.0,0.0032858583100000005
397,0.0,0.0,0.0,0.00550658255
398,0.0,0.0,0.0,0.011233222
399,0.0,0.0,0.0,0.01303635157
400,0.576365069,-0.0129086561,-0.09239154739999998,-0.0046918372
401,0.581512598,-0.01802571327,-0.0921584485,-0.00410027887
402,0.5553859120000001,-0.020955615570000002,-0.0794483968,-0.00332180144
403,0.5290748160000001,-0.0122977584,-0.0347675511,-0.0007360776500000001
404,0.5051884609999999,0.0008495999999999998,-0.0134570391,0.00186016709
405,0.487520626,0.005526890499999999,-0.014977099070000001,0.0023376878100000004
406,0.44828773,0.01187247115,-0.0207945141,0.00207278407
407,0.408325991,0.02005516126,-0.03591262847,0.0019472069499999998
408,0.395701077,0.02606733903,-0.049293506550000005,0.00165266329
409,0.392129201,0.03210845398,-0.07536189845999999,-9.143466e-05
410,0.39655716199999996,0.019458738410000002,-0.10566707397,-0.00357300099
411,0.447603985,0.00669177533,-0.09897692456,-0.0033425879000000005
412,0.49030283100000005,0.0074025346939999995,-0.057638216900000004,-0.00459949757
413,0.548783524,0.0036185158,0.0193246896,-0.0066362722199999995
414,0.5544375880000001,-0.0041251634,0.03527417291,-0.0055962003259999995
415,0.552785439,-0.0069540819,0.031388755,-0.0041408630420000005
416,0.560048324,-0.0031446490399999996,0.0235183704,-0.001643297646
417,0.56386246,0.0038914325200000003,0.0231699205,-0.0017906845399999999
418,0.5638818120000001,0.00213466992,0.026946295199999998,-0.00225003504
419,0.580050817,-0.00940659491,0.032567292899999996,-0.0021761774900000003
420,0.6227263510000001,-0.00800441672,0.0518483056,-0.0018805897899999999
421,0.642914748,0.0152709375,0.0857151159,-4.797923e-05
422,0.6257439189999999,0.02373055096,0.0936881035,0.0009014031099999999
423,0.561465003,0.024821646,0.0897464742,0.00166084003
424,0.487406041,0.016132357,0.0871171226,0.0015268180990000001
425,0.45194429399999997,0.0113109218,0.08938135565,0.00199074922
426,0.444015764,0.016094697800000002,0.059093212400000004,0.00284256883
427,0.42827359099999995,0.0233350061,0.044168617,0.00459721132
428,0.402245643,0.03421124134,0.066927766,0.00441275641
429,0.441252648,0.043025491390000004,0.053110159500000004,0.0029234516
